# runID roadset server  magnet_polarity
12702	67	e906-db3.fnal.gov	-1
12703	67	e906-db3.fnal.gov	-1
12704	67	e906-db3.fnal.gov	-1
12705	67	e906-db3.fnal.gov	-1
12706	67	e906-db3.fnal.gov	-1
12707	67	e906-db3.fnal.gov	-1
12708	67	e906-db3.fnal.gov	-1
12709	67	e906-db3.fnal.gov	-1
12710	67	e906-db3.fnal.gov	-1
12711	67	e906-db3.fnal.gov	-1
12712	67	e906-db3.fnal.gov	-1
12713	67	e906-db3.fnal.gov	-1
12714	67	e906-db3.fnal.gov	-1
12715	67	e906-db3.fnal.gov	-1
12716	67	e906-db3.fnal.gov	-1
12717	67	e906-db3.fnal.gov	-1
12718	67	e906-db3.fnal.gov	-1
12719	67	e906-db3.fnal.gov	-1
12720	67	e906-db3.fnal.gov	-1
12721	67	e906-db3.fnal.gov	-1
12722	67	e906-db3.fnal.gov	-1
12723	67	e906-db3.fnal.gov	-1
12724	67	e906-db3.fnal.gov	-1
12725	67	e906-db3.fnal.gov	-1
12726	67	e906-db3.fnal.gov	-1
12728	67	e906-db3.fnal.gov	-1
12729	67	e906-db3.fnal.gov	-1
12730	67	e906-db3.fnal.gov	-1
12731	67	e906-db3.fnal.gov	-1
12732	67	e906-db3.fnal.gov	-1
12733	67	e906-db3.fnal.gov	-1
12734	67	e906-db3.fnal.gov	-1
12735	67	e906-db3.fnal.gov	-1
12736	67	e906-db3.fnal.gov	-1
12737	67	e906-db3.fnal.gov	-1
12738	67	e906-db3.fnal.gov	-1
12739	67	e906-db3.fnal.gov	-1
12740	67	e906-db3.fnal.gov	-1
12741	67	e906-db3.fnal.gov	-1
12742	67	e906-db3.fnal.gov	-1
12743	67	e906-db3.fnal.gov	-1
12744	67	e906-db3.fnal.gov	-1
12745	67	e906-db3.fnal.gov	-1
12746	67	e906-db3.fnal.gov	-1
12747	67	e906-db3.fnal.gov	-1
12749	67	e906-db3.fnal.gov	-1
12750	67	e906-db3.fnal.gov	-1
12751	67	e906-db3.fnal.gov	-1
12752	67	e906-db3.fnal.gov	-1
12753	67	e906-db3.fnal.gov	-1
12754	67	e906-db3.fnal.gov	-1
12755	67	e906-db3.fnal.gov	-1
12756	67	e906-db3.fnal.gov	-1
12757	67	e906-db3.fnal.gov	-1
12758	67	e906-db3.fnal.gov	-1
12759	67	e906-db3.fnal.gov	-1
12760	67	e906-db3.fnal.gov	-1
12761	67	e906-db3.fnal.gov	-1
12762	67	e906-db3.fnal.gov	-1
12763	67	e906-db3.fnal.gov	-1
12764	67	e906-db3.fnal.gov	-1
12765	67	e906-db3.fnal.gov	-1
12766	67	e906-db3.fnal.gov	-1
12767	67	e906-db3.fnal.gov	-1
12769	67	e906-db3.fnal.gov	-1
12770	67	e906-db3.fnal.gov	-1
12771	67	e906-db3.fnal.gov	-1
12772	67	e906-db3.fnal.gov	-1
12773	67	e906-db3.fnal.gov	-1
12774	67	e906-db3.fnal.gov	-1
12775	67	e906-db3.fnal.gov	-1
12776	67	e906-db3.fnal.gov	-1
12777	67	e906-db3.fnal.gov	-1
12778	67	e906-db3.fnal.gov	-1
12779	67	e906-db3.fnal.gov	-1
12780	67	e906-db3.fnal.gov	-1
12781	67	e906-db3.fnal.gov	-1
12782	67	e906-db3.fnal.gov	-1
12783	67	e906-db3.fnal.gov	-1
12784	67	e906-db3.fnal.gov	-1
12785	67	e906-db3.fnal.gov	-1
12786	67	e906-db3.fnal.gov	-1
12787	67	e906-db3.fnal.gov	-1
12788	67	e906-db3.fnal.gov	-1
12789	67	e906-db3.fnal.gov	-1
12790	67	e906-db3.fnal.gov	-1
12791	67	e906-db3.fnal.gov	-1
12792	67	e906-db3.fnal.gov	-1
12793	67	e906-db3.fnal.gov	-1
12794	67	e906-db3.fnal.gov	-1
12795	67	e906-db3.fnal.gov	-1
12796	67	e906-db3.fnal.gov	-1
12797	67	e906-db3.fnal.gov	-1
12798	67	e906-db3.fnal.gov	-1
12799	67	e906-db3.fnal.gov	-1
12801	67	e906-db3.fnal.gov	-1
12802	67	e906-db3.fnal.gov	-1
12803	67	e906-db3.fnal.gov	-1
12804	67	e906-db3.fnal.gov	-1
12805	67	e906-db3.fnal.gov	-1
12806	67	e906-db3.fnal.gov	-1
12807	67	e906-db3.fnal.gov	-1
12808	67	e906-db3.fnal.gov	-1
12809	67	e906-db3.fnal.gov	-1
12810	67	e906-db3.fnal.gov	-1
12811	67	e906-db3.fnal.gov	-1
12812	67	e906-db3.fnal.gov	-1
12813	67	e906-db3.fnal.gov	-1
12814	67	e906-db3.fnal.gov	-1
12815	67	e906-db3.fnal.gov	-1
12816	67	e906-db3.fnal.gov	-1
12817	67	e906-db3.fnal.gov	-1
12818	67	e906-db3.fnal.gov	-1
12819	67	e906-db3.fnal.gov	-1
12820	67	e906-db3.fnal.gov	-1
12821	67	e906-db3.fnal.gov	-1
12822	67	e906-db3.fnal.gov	-1
12823	67	e906-db3.fnal.gov	-1
12824	67	e906-db3.fnal.gov	-1
12825	67	e906-db3.fnal.gov	-1
12826	67	e906-db3.fnal.gov	-1
12827	67	e906-db3.fnal.gov	-1
12829	67	e906-db3.fnal.gov	-1
12830	67	e906-db3.fnal.gov	-1
12831	67	e906-db3.fnal.gov	-1
12832	67	e906-db3.fnal.gov	-1
12833	67	e906-db3.fnal.gov	-1
12834	67	e906-db3.fnal.gov	-1
12835	67	e906-db3.fnal.gov	-1
12836	67	e906-db3.fnal.gov	-1
12837	67	e906-db3.fnal.gov	-1
12838	67	e906-db3.fnal.gov	-1
12839	67	e906-db3.fnal.gov	-1
12840	67	e906-db3.fnal.gov	-1
12841	67	e906-db3.fnal.gov	-1
12843	67	e906-db3.fnal.gov	-1
12844	67	e906-db3.fnal.gov	-1
12845	67	e906-db3.fnal.gov	-1
12846	67	e906-db3.fnal.gov	-1
12847	67	e906-db3.fnal.gov	-1
12848	67	e906-db3.fnal.gov	-1
12849	67	e906-db3.fnal.gov	-1
12851	67	e906-db3.fnal.gov	-1
12852	67	e906-db3.fnal.gov	-1
12853	67	e906-db3.fnal.gov	-1
12854	67	e906-db3.fnal.gov	-1
12855	67	e906-db3.fnal.gov	-1
12856	67	e906-db3.fnal.gov	-1
12857	67	e906-db3.fnal.gov	-1
12858	67	e906-db3.fnal.gov	-1
12859	67	e906-db3.fnal.gov	-1
12860	67	e906-db3.fnal.gov	-1
12861	67	e906-db3.fnal.gov	-1
12862	67	e906-db3.fnal.gov	-1
12863	67	e906-db3.fnal.gov	-1
12864	67	e906-db3.fnal.gov	-1
12865	67	e906-db3.fnal.gov	-1
12866	67	e906-db3.fnal.gov	-1
12867	67	e906-db3.fnal.gov	-1
12868	67	e906-db3.fnal.gov	-1
12869	67	e906-db3.fnal.gov	-1
12870	67	e906-db3.fnal.gov	-1
12871	67	e906-db3.fnal.gov	-1
12872	67	e906-db3.fnal.gov	-1
12873	67	e906-db3.fnal.gov	-1
12874	67	e906-db3.fnal.gov	-1
12875	67	e906-db3.fnal.gov	-1
12876	67	e906-db3.fnal.gov	-1
12877	67	e906-db3.fnal.gov	-1
12878	67	e906-db3.fnal.gov	-1
12879	67	e906-db3.fnal.gov	-1
12880	67	e906-db3.fnal.gov	-1
12881	67	e906-db3.fnal.gov	-1
12882	67	e906-db3.fnal.gov	-1
12884	67	e906-db3.fnal.gov	-1
12885	67	e906-db3.fnal.gov	-1
12886	67	e906-db3.fnal.gov	-1
12887	67	e906-db3.fnal.gov	-1
12888	67	e906-db3.fnal.gov	-1
12889	67	e906-db3.fnal.gov	-1
12890	67	e906-db3.fnal.gov	-1
12891	67	e906-db3.fnal.gov	-1
12892	67	e906-db3.fnal.gov	-1
12893	67	e906-db3.fnal.gov	-1
12894	67	e906-db3.fnal.gov	-1
12895	67	e906-db3.fnal.gov	-1
12896	67	e906-db3.fnal.gov	-1
12897	67	e906-db3.fnal.gov	-1
12899	67	e906-db3.fnal.gov	-1
12900	67	e906-db3.fnal.gov	-1
12901	67	e906-db3.fnal.gov	-1
12902	67	e906-db3.fnal.gov	-1
12904	67	e906-db3.fnal.gov	-1
12905	67	e906-db3.fnal.gov	-1
12906	67	e906-db3.fnal.gov	-1
12907	67	e906-db3.fnal.gov	-1
12908	67	e906-db3.fnal.gov	-1
12909	67	e906-db3.fnal.gov	-1
12910	67	e906-db3.fnal.gov	-1
12911	67	e906-db3.fnal.gov	-1
12912	67	e906-db3.fnal.gov	-1
12913	67	e906-db3.fnal.gov	-1
12914	67	e906-db3.fnal.gov	-1
12915	67	e906-db3.fnal.gov	-1
12916	67	e906-db3.fnal.gov	-1
12917	67	e906-db3.fnal.gov	-1
12918	67	e906-db3.fnal.gov	-1
12919	67	e906-db3.fnal.gov	-1
12920	67	e906-db3.fnal.gov	-1
12921	67	e906-db3.fnal.gov	-1
12922	67	e906-db3.fnal.gov	-1
12923	67	e906-db3.fnal.gov	-1
12924	67	e906-db3.fnal.gov	-1
12925	67	e906-db3.fnal.gov	-1
12926	67	e906-db3.fnal.gov	-1
12928	67	e906-db3.fnal.gov	-1
12929	67	e906-db3.fnal.gov	-1
12930	67	e906-db3.fnal.gov	-1
12931	67	e906-db3.fnal.gov	-1
12932	67	e906-db3.fnal.gov	-1
12933	67	e906-db3.fnal.gov	-1
12934	67	e906-db3.fnal.gov	-1
12935	67	e906-db3.fnal.gov	-1
12936	67	e906-db3.fnal.gov	-1
12937	67	e906-db3.fnal.gov	-1
12938	67	e906-db3.fnal.gov	-1
12939	67	e906-db3.fnal.gov	-1
12940	67	e906-db3.fnal.gov	-1
12941	67	e906-db3.fnal.gov	-1
12942	67	e906-db3.fnal.gov	-1
12943	67	e906-db3.fnal.gov	-1
12944	67	e906-db3.fnal.gov	-1
12945	67	e906-db3.fnal.gov	-1
12946	67	e906-db3.fnal.gov	-1
12947	67	e906-db3.fnal.gov	-1
12948	67	e906-db3.fnal.gov	-1
12949	67	e906-db3.fnal.gov	-1
12950	67	e906-db3.fnal.gov	-1
12951	67	e906-db3.fnal.gov	-1
12952	67	e906-db3.fnal.gov	-1
12953	67	e906-db3.fnal.gov	-1
12954	67	e906-db3.fnal.gov	-1
12955	67	e906-db3.fnal.gov	-1
12956	67	e906-db3.fnal.gov	-1
12957	67	e906-db3.fnal.gov	-1
12958	67	e906-db3.fnal.gov	-1
12959	67	e906-db3.fnal.gov	-1
12960	67	e906-db3.fnal.gov	-1
12961	67	e906-db3.fnal.gov	-1
12962	67	e906-db3.fnal.gov	-1
12963	67	e906-db3.fnal.gov	-1
12964	67	e906-db3.fnal.gov	-1
12965	67	e906-db3.fnal.gov	-1
12966	67	e906-db3.fnal.gov	-1
12967	67	e906-db3.fnal.gov	-1
12968	67	e906-db3.fnal.gov	-1
12969	67	e906-db3.fnal.gov	-1
12970	67	e906-db3.fnal.gov	-1
12971	67	e906-db3.fnal.gov	-1
12972	67	e906-db3.fnal.gov	-1
12973	67	e906-db3.fnal.gov	-1
12974	67	e906-db3.fnal.gov	-1
12975	67	e906-db3.fnal.gov	-1
12976	67	e906-db3.fnal.gov	-1
12977	67	e906-db3.fnal.gov	-1
12978	67	e906-db3.fnal.gov	-1
12979	67	e906-db3.fnal.gov	-1
12980	67	e906-db3.fnal.gov	-1
12981	67	e906-db3.fnal.gov	-1
12982	67	e906-db3.fnal.gov	-1
12983	67	e906-db3.fnal.gov	-1
12984	67	e906-db3.fnal.gov	-1
12986	67	e906-db3.fnal.gov	-1
12987	67	e906-db3.fnal.gov	-1
12988	67	e906-db3.fnal.gov	-1
12989	67	e906-db3.fnal.gov	-1
12990	67	e906-db3.fnal.gov	-1
12991	67	e906-db3.fnal.gov	-1
12992	67	e906-db3.fnal.gov	-1
12993	67	e906-db3.fnal.gov	-1
12994	67	e906-db3.fnal.gov	-1
12995	67	e906-db3.fnal.gov	-1
12996	67	e906-db3.fnal.gov	-1
12997	67	e906-db3.fnal.gov	-1
12998	67	e906-db3.fnal.gov	-1
12999	67	e906-db3.fnal.gov	-1
13000	67	e906-db3.fnal.gov	-1
13001	67	e906-db3.fnal.gov	-1
13002	67	e906-db3.fnal.gov	-1
13003	67	e906-db3.fnal.gov	-1
13004	67	e906-db3.fnal.gov	-1
13005	67	e906-db3.fnal.gov	-1
13006	67	e906-db3.fnal.gov	-1
13007	67	e906-db3.fnal.gov	-1
13008	67	e906-db3.fnal.gov	-1
13009	67	e906-db3.fnal.gov	-1
13010	67	e906-db3.fnal.gov	-1
13011	67	e906-db3.fnal.gov	-1
13012	67	e906-db3.fnal.gov	-1
13013	67	e906-db3.fnal.gov	-1
13014	67	e906-db3.fnal.gov	-1
13015	67	e906-db3.fnal.gov	-1
13016	67	e906-db3.fnal.gov	-1
13017	67	e906-db3.fnal.gov	-1
13018	67	e906-db3.fnal.gov	-1
13019	67	e906-db3.fnal.gov	-1
13020	67	e906-db3.fnal.gov	-1
13021	67	e906-db3.fnal.gov	-1
13022	67	e906-db3.fnal.gov	-1
13023	67	e906-db3.fnal.gov	-1
13025	67	e906-db3.fnal.gov	-1
13026	67	e906-db3.fnal.gov	-1
13027	67	e906-db3.fnal.gov	-1
13028	67	e906-db3.fnal.gov	-1
13029	67	e906-db3.fnal.gov	-1
13030	67	e906-db3.fnal.gov	-1
13031	67	e906-db3.fnal.gov	-1
13032	67	e906-db3.fnal.gov	-1
13033	67	e906-db3.fnal.gov	-1
13034	67	e906-db3.fnal.gov	-1
13035	67	e906-db3.fnal.gov	-1
13036	67	e906-db3.fnal.gov	-1
13037	67	e906-db3.fnal.gov	-1
13038	67	e906-db3.fnal.gov	-1
13039	67	e906-db3.fnal.gov	-1
13040	67	e906-db3.fnal.gov	-1
13041	67	e906-db3.fnal.gov	-1
13042	67	e906-db3.fnal.gov	-1
13043	67	e906-db3.fnal.gov	-1
13044	67	e906-db3.fnal.gov	-1
13046	67	e906-db3.fnal.gov	-1
13047	67	e906-db3.fnal.gov	-1
13048	67	e906-db3.fnal.gov	-1
13049	67	e906-db3.fnal.gov	-1
13050	67	e906-db3.fnal.gov	-1
13051	67	e906-db3.fnal.gov	-1
13052	67	e906-db3.fnal.gov	-1
13053	67	e906-db3.fnal.gov	-1
13054	67	e906-db3.fnal.gov	-1
13055	67	e906-db3.fnal.gov	-1
13056	67	e906-db3.fnal.gov	-1
13057	67	e906-db3.fnal.gov	-1
13058	67	e906-db3.fnal.gov	-1
13061	67	e906-db3.fnal.gov	-1
13062	67	e906-db3.fnal.gov	-1
13064	67	e906-db3.fnal.gov	-1
13065	67	e906-db3.fnal.gov	-1
13066	67	e906-db3.fnal.gov	-1
13067	67	e906-db3.fnal.gov	-1
13068	67	e906-db3.fnal.gov	-1
13069	67	e906-db3.fnal.gov	-1
13070	67	e906-db3.fnal.gov	-1
13071	67	e906-db3.fnal.gov	-1
13072	67	e906-db3.fnal.gov	-1
13073	67	e906-db3.fnal.gov	-1
13074	67	e906-db3.fnal.gov	-1
13075	67	e906-db3.fnal.gov	-1
13076	67	e906-db3.fnal.gov	-1
13077	67	e906-db3.fnal.gov	-1
13078	67	e906-db3.fnal.gov	-1
13079	67	e906-db3.fnal.gov	-1
13080	67	e906-db3.fnal.gov	-1
13081	67	e906-db3.fnal.gov	-1
13082	67	e906-db3.fnal.gov	-1
13083	67	e906-db3.fnal.gov	-1
13084	67	e906-db3.fnal.gov	-1
13085	67	e906-db3.fnal.gov	-1
13086	67	e906-db3.fnal.gov	-1
13087	67	e906-db3.fnal.gov	-1
13088	67	e906-db3.fnal.gov	-1
13089	67	e906-db3.fnal.gov	-1
13090	67	e906-db3.fnal.gov	-1
13091	67	e906-db3.fnal.gov	-1
13092	67	e906-db3.fnal.gov	-1
13093	67	e906-db3.fnal.gov	-1
13094	67	e906-db3.fnal.gov	-1
13095	67	e906-db3.fnal.gov	-1
13096	67	e906-db3.fnal.gov	-1
13098	67	e906-db3.fnal.gov	-1
13099	67	e906-db3.fnal.gov	-1
13100	67	e906-db3.fnal.gov	-1
13101	67	e906-db3.fnal.gov	-1
13102	67	e906-db3.fnal.gov	-1
13103	67	e906-db3.fnal.gov	-1
13104	67	e906-db3.fnal.gov	-1
13105	67	e906-db3.fnal.gov	-1
13106	67	e906-db3.fnal.gov	-1
13107	67	e906-db3.fnal.gov	-1
13108	67	e906-db3.fnal.gov	-1
13109	67	e906-db3.fnal.gov	-1
13110	67	e906-db3.fnal.gov	-1
13111	67	e906-db3.fnal.gov	-1
13112	67	e906-db3.fnal.gov	-1
13113	67	e906-db3.fnal.gov	-1
13114	67	e906-db3.fnal.gov	-1
13115	67	e906-db3.fnal.gov	-1
13116	67	e906-db3.fnal.gov	-1
13117	67	e906-db3.fnal.gov	-1
13118	67	e906-db3.fnal.gov	-1
13119	67	e906-db3.fnal.gov	-1
13120	67	e906-db3.fnal.gov	-1
13121	67	e906-db3.fnal.gov	-1
13122	67	e906-db3.fnal.gov	-1
13126	67	e906-db3.fnal.gov	-1
13127	67	e906-db3.fnal.gov	-1
13128	67	e906-db3.fnal.gov	-1
13129	67	e906-db3.fnal.gov	-1
13130	67	e906-db3.fnal.gov	-1
13131	67	e906-db3.fnal.gov	-1
13132	67	e906-db3.fnal.gov	-1
13133	67	e906-db3.fnal.gov	-1
13134	67	e906-db3.fnal.gov	-1
13135	67	e906-db3.fnal.gov	-1
13136	67	e906-db3.fnal.gov	-1
13137	67	e906-db3.fnal.gov	-1
13138	67	e906-db3.fnal.gov	-1
13139	67	e906-db3.fnal.gov	-1
13140	67	e906-db3.fnal.gov	-1
13141	67	e906-db3.fnal.gov	-1
13142	67	e906-db3.fnal.gov	-1
13143	67	e906-db3.fnal.gov	-1
13144	67	e906-db3.fnal.gov	-1
13145	67	e906-db3.fnal.gov	-1
13147	67	e906-db3.fnal.gov	-1
13148	67	e906-db3.fnal.gov	-1
13149	67	e906-db3.fnal.gov	-1
13150	67	e906-db3.fnal.gov	-1
13151	67	e906-db3.fnal.gov	-1
13152	67	e906-db3.fnal.gov	-1
13153	67	e906-db3.fnal.gov	-1
13154	67	e906-db3.fnal.gov	-1
13155	67	e906-db3.fnal.gov	-1
13156	67	e906-db3.fnal.gov	-1
13157	67	e906-db3.fnal.gov	-1
13158	67	e906-db3.fnal.gov	-1
13159	67	e906-db3.fnal.gov	-1
13160	67	e906-db3.fnal.gov	-1
13161	67	e906-db3.fnal.gov	-1
13162	67	e906-db3.fnal.gov	-1
13163	67	e906-db3.fnal.gov	-1
13164	67	e906-db3.fnal.gov	-1
13165	67	e906-db3.fnal.gov	-1
13166	67	e906-db3.fnal.gov	-1
13167	67	e906-db3.fnal.gov	-1
13168	67	e906-db3.fnal.gov	-1
13169	67	e906-db3.fnal.gov	-1
13170	67	e906-db3.fnal.gov	-1
13171	67	e906-db3.fnal.gov	-1
13172	67	e906-db3.fnal.gov	-1
13173	67	e906-db3.fnal.gov	-1
13174	67	e906-db3.fnal.gov	-1
13175	67	e906-db3.fnal.gov	-1
13176	67	e906-db3.fnal.gov	-1
13177	67	e906-db3.fnal.gov	-1
13178	67	e906-db3.fnal.gov	-1
13179	67	e906-db3.fnal.gov	-1
13180	67	e906-db3.fnal.gov	-1
13181	67	e906-db3.fnal.gov	-1
13182	67	e906-db3.fnal.gov	-1
13183	67	e906-db3.fnal.gov	-1
13184	67	e906-db3.fnal.gov	-1
13185	67	e906-db3.fnal.gov	-1
13186	67	e906-db3.fnal.gov	-1
13187	67	e906-db3.fnal.gov	-1
13188	67	e906-db3.fnal.gov	-1
13189	67	e906-db3.fnal.gov	-1
13190	67	e906-db3.fnal.gov	-1
13191	67	e906-db3.fnal.gov	-1
13192	67	e906-db3.fnal.gov	-1
13193	67	e906-db3.fnal.gov	-1
13194	67	e906-db3.fnal.gov	-1
13195	67	e906-db3.fnal.gov	-1
13196	67	e906-db3.fnal.gov	-1
13197	67	e906-db3.fnal.gov	-1
13198	67	e906-db3.fnal.gov	-1
13203	67	e906-db3.fnal.gov	-1
13204	67	e906-db3.fnal.gov	-1
13205	67	e906-db3.fnal.gov	-1
13206	67	e906-db3.fnal.gov	-1
13207	67	e906-db3.fnal.gov	-1
13208	67	e906-db3.fnal.gov	-1
13209	67	e906-db3.fnal.gov	-1
13210	67	e906-db3.fnal.gov	-1
13211	67	e906-db3.fnal.gov	-1
13212	67	e906-db3.fnal.gov	-1
13213	67	e906-db3.fnal.gov	-1
13214	67	e906-db3.fnal.gov	-1
13215	67	e906-db3.fnal.gov	-1
13216	67	e906-db3.fnal.gov	-1
13217	67	e906-db3.fnal.gov	-1
13218	67	e906-db3.fnal.gov	-1
13219	67	e906-db3.fnal.gov	-1
13220	67	e906-db3.fnal.gov	-1
13221	67	e906-db3.fnal.gov	-1
13222	67	e906-db3.fnal.gov	-1
13223	67	e906-db3.fnal.gov	-1
13224	67	e906-db3.fnal.gov	-1
13225	67	e906-db3.fnal.gov	-1
13226	67	e906-db3.fnal.gov	-1
13227	67	e906-db3.fnal.gov	-1
13228	67	e906-db3.fnal.gov	-1
13229	67	e906-db3.fnal.gov	-1
13230	67	e906-db3.fnal.gov	-1
13231	67	e906-db3.fnal.gov	-1
13232	67	e906-db3.fnal.gov	-1
13233	67	e906-db3.fnal.gov	-1
13234	67	e906-db3.fnal.gov	-1
13235	67	e906-db3.fnal.gov	-1
13236	67	e906-db3.fnal.gov	-1
13237	67	e906-db3.fnal.gov	-1
13238	67	e906-db3.fnal.gov	-1
13241	67	e906-db3.fnal.gov	-1
13242	67	e906-db3.fnal.gov	-1
13243	67	e906-db3.fnal.gov	-1
13244	67	e906-db3.fnal.gov	-1
13245	67	e906-db3.fnal.gov	-1
13246	67	e906-db3.fnal.gov	-1
13247	67	e906-db3.fnal.gov	-1
13248	67	e906-db3.fnal.gov	-1
13249	67	e906-db3.fnal.gov	-1
13250	67	e906-db3.fnal.gov	-1
13251	67	e906-db3.fnal.gov	-1
13252	67	e906-db3.fnal.gov	-1
13253	67	e906-db3.fnal.gov	-1
13254	67	e906-db3.fnal.gov	-1
13255	67	e906-db3.fnal.gov	-1
13256	67	e906-db3.fnal.gov	-1
13257	67	e906-db3.fnal.gov	-1
13258	67	e906-db3.fnal.gov	-1
13259	67	e906-db3.fnal.gov	-1
13260	67	e906-db3.fnal.gov	-1
13261	67	e906-db3.fnal.gov	-1
13262	67	e906-db3.fnal.gov	-1
13263	67	e906-db3.fnal.gov	-1
13264	67	e906-db3.fnal.gov	-1
13265	67	e906-db3.fnal.gov	-1
13266	67	e906-db3.fnal.gov	-1
13267	67	e906-db3.fnal.gov	-1
13268	67	e906-db3.fnal.gov	-1
13269	67	e906-db3.fnal.gov	-1
13270	67	e906-db3.fnal.gov	-1
13271	67	e906-db3.fnal.gov	-1
13272	67	e906-db3.fnal.gov	-1
13273	67	e906-db3.fnal.gov	-1
13274	67	e906-db3.fnal.gov	-1
13275	67	e906-db3.fnal.gov	-1
13276	67	e906-db3.fnal.gov	-1
13277	67	e906-db3.fnal.gov	-1
13278	67	e906-db3.fnal.gov	-1
13279	67	e906-db3.fnal.gov	-1
13280	67	e906-db3.fnal.gov	-1
13281	67	e906-db3.fnal.gov	-1
13282	67	e906-db3.fnal.gov	-1
13283	67	e906-db3.fnal.gov	-1
13284	67	e906-db3.fnal.gov	-1
13285	67	e906-db3.fnal.gov	-1
13286	67	e906-db3.fnal.gov	-1
13287	67	e906-db3.fnal.gov	-1
13288	67	e906-db3.fnal.gov	-1
13289	67	e906-db3.fnal.gov	-1
13290	67	e906-db3.fnal.gov	-1
13291	67	e906-db3.fnal.gov	-1
13292	67	e906-db3.fnal.gov	-1
13293	67	e906-db3.fnal.gov	-1
13294	67	e906-db3.fnal.gov	-1
13295	67	e906-db3.fnal.gov	-1
13297	67	e906-db3.fnal.gov	-1
13298	67	e906-db3.fnal.gov	-1
13299	67	e906-db3.fnal.gov	-1
13300	67	e906-db3.fnal.gov	-1
13301	67	e906-db3.fnal.gov	-1
13302	67	e906-db3.fnal.gov	-1
13303	67	e906-db3.fnal.gov	-1
13304	67	e906-db3.fnal.gov	-1
13306	67	e906-db3.fnal.gov	-1
13307	67	e906-db3.fnal.gov	-1
13308	67	e906-db3.fnal.gov	-1
13309	67	e906-db3.fnal.gov	-1
13310	67	e906-db3.fnal.gov	-1
13311	67	e906-db3.fnal.gov	-1
13312	67	e906-db3.fnal.gov	-1
13313	67	e906-db3.fnal.gov	-1
13314	67	e906-db3.fnal.gov	-1
13315	67	e906-db3.fnal.gov	-1
13316	67	e906-db3.fnal.gov	-1
13317	67	e906-db3.fnal.gov	-1
13318	67	e906-db3.fnal.gov	-1
13319	67	e906-db3.fnal.gov	-1
13320	67	e906-db3.fnal.gov	-1
13321	67	e906-db3.fnal.gov	-1
13322	67	e906-db3.fnal.gov	-1
13323	67	e906-db3.fnal.gov	-1
13324	67	e906-db3.fnal.gov	-1
13325	67	e906-db3.fnal.gov	-1
13326	67	e906-db3.fnal.gov	-1
13327	67	e906-db3.fnal.gov	-1
13328	67	e906-db3.fnal.gov	-1
13329	67	e906-db3.fnal.gov	-1
13330	67	e906-db3.fnal.gov	-1
13331	67	e906-db3.fnal.gov	-1
13332	67	e906-db3.fnal.gov	-1
13333	67	e906-db3.fnal.gov	-1
13334	67	e906-db3.fnal.gov	-1
13335	67	e906-db3.fnal.gov	-1
13336	67	e906-db3.fnal.gov	-1
13337	67	e906-db3.fnal.gov	-1
13338	67	e906-db3.fnal.gov	-1
13339	67	e906-db3.fnal.gov	-1
13340	67	e906-db3.fnal.gov	-1
13341	67	e906-db3.fnal.gov	-1
13343	67	e906-db3.fnal.gov	-1
13344	67	e906-db3.fnal.gov	-1
13345	67	e906-db3.fnal.gov	-1
13346	67	e906-db3.fnal.gov	-1
13347	67	e906-db3.fnal.gov	-1
13348	67	e906-db3.fnal.gov	-1
13349	67	e906-db3.fnal.gov	-1
13350	67	e906-db3.fnal.gov	-1
13351	67	e906-db3.fnal.gov	-1
13352	67	e906-db3.fnal.gov	-1
13353	67	e906-db3.fnal.gov	-1
13354	67	e906-db3.fnal.gov	-1
13355	67	e906-db3.fnal.gov	-1
13356	67	e906-db3.fnal.gov	-1
13357	67	e906-db3.fnal.gov	-1
13358	67	e906-db3.fnal.gov	-1
13359	67	e906-db3.fnal.gov	-1
13360	67	e906-db3.fnal.gov	-1
13361	67	e906-db3.fnal.gov	-1
13362	67	e906-db3.fnal.gov	-1
13363	67	e906-db3.fnal.gov	-1
13364	67	e906-db3.fnal.gov	-1
13365	67	e906-db3.fnal.gov	-1
13366	67	e906-db3.fnal.gov	-1
13367	67	e906-db3.fnal.gov	-1
13368	67	e906-db3.fnal.gov	-1
13369	67	e906-db3.fnal.gov	-1
13370	67	e906-db3.fnal.gov	-1
13371	67	e906-db3.fnal.gov	-1
13372	67	e906-db3.fnal.gov	-1
13373	67	e906-db3.fnal.gov	-1
13374	67	e906-db3.fnal.gov	-1
13375	67	e906-db3.fnal.gov	-1
13377	67	e906-db3.fnal.gov	-1
13378	67	e906-db3.fnal.gov	-1
13379	67	e906-db3.fnal.gov	-1
13380	67	e906-db3.fnal.gov	-1
13381	67	e906-db3.fnal.gov	-1
13382	67	e906-db3.fnal.gov	-1
13383	67	e906-db3.fnal.gov	-1
13384	67	e906-db3.fnal.gov	-1
13385	67	e906-db3.fnal.gov	-1
13386	67	e906-db3.fnal.gov	-1
13389	67	e906-db3.fnal.gov	-1
13390	67	e906-db3.fnal.gov	-1
13391	67	e906-db3.fnal.gov	-1
13392	67	e906-db3.fnal.gov	-1
13393	67	e906-db3.fnal.gov	-1
13394	67	e906-db3.fnal.gov	-1
13395	67	e906-db3.fnal.gov	-1
13396	67	e906-db3.fnal.gov	-1
13397	67	e906-db3.fnal.gov	-1
13398	67	e906-db3.fnal.gov	-1
13399	67	e906-db3.fnal.gov	-1
13400	67	e906-db3.fnal.gov	-1
